"";"x"
"320";1609,028
"321";1609,471
"322";1609,834
"323";1610,193
"324";1610,566
"325";1610,925
"326";1611,302
"327";1611,661
"328";1612,049
"329";1612,393
"330";1612,78
"331";1613,143
"332";1613,516
"333";1613,882
"334";1614,241
"335";1614,613
"336";1614,986
"337";1615,345
"338";1615,723
"339";1616,081
"340";1616,454
"341";1616,827
"342";1617,218
"343";1617,563
"344";1617,894
"345";1618,309
"346";1618,642
"347";1618,973
"348";1619,406
"349";1619,779
"350";1620,068
"351";1620,455
"352";1620,874
"353";1621,265
"354";1621,638
"355";1621,997
"356";1622,342
"357";1622,674
"358";1623,093
"359";1623,48
"360";1623,825
"361";1624,213
"362";1624,576
"363";1624,963
"364";1625,293
"365";1625,695
"366";1626,086
"367";1626,445
"368";1626,804
"369";1627,177
"370";1627,554
"371";1627,927
"372";1628,307
"373";1628,666
"374";1629,039
"375";1629,413
"376";1629,79
"377";1630,163
"378";1630,535
"379";1630,909
"380";1631,286
"381";1631,673
"382";1632,046
"383";1632,409
"384";1632,796
"385";1633,156
"386";1633,487
"387";1633,874
"388";1634,238
"389";1634,611
"390";1634,984
"391";1635,344
"392";1635,722
"393";1636,109
"394";1636,454
"395";1636,832
"396";1637,204
"397";1637,592
"398";1637,969
"399";1638,328
"400";1638,701
"401";1639,004
"402";1639,437
"403";1639,81
"404";1640,184
"405";1640,543
"406";1640,934
"407";1641,307
"408";1641,652
"409";1641,969
"410";1642,369
"411";1642,748
"412";1643,135
"413";1643,494
"414";1643,845
"415";1644,232
"416";1644,619
"417";1644,997
"418";1645,37
"419";1645,743
"420";1646,088
"421";1646,493
"422";1646,853
"423";1647,254
"424";1647,599
"425";1648,004
"426";1648,391
"427";1648,765
"428";1649,142
"429";1649,529
"430";1649,909
"431";1650,282
"432";1650,628
"433";1651,048
"434";1651,378
"435";1651,794
"436";1652,167
"437";1652,544
"438";1652,931
"439";1653,318
"440";1653,71
"441";1654,084
"442";1654,472
"443";1654,849
"444";1655,194
"445";1655,624
"446";1655,969
"447";1656,389
"448";1656,734
"449";1657,127
"450";1657,514
"451";1657,887
"452";1658,232
"453";1658,638
"454";1659,011
"455";1659,384
"456";1659,747
"457";1660,148
"458";1660,479
"459";1660,885
"460";1661,258
"461";1661,617
"462";1662,004
"463";1662,367
"464";1662,74
"465";1663,141
"466";1663,514
"467";1663,891
"468";1664,264
"469";1664,644
"470";1664,989
"471";1665,391
"472";1665,764
"473";1666,141
"474";1666,501
"475";1666,888
"476";1667,233
"477";1667,652
"478";1668,054
"479";1668,418
"480";1668,79
"481";1669,15
"482";1669,523
"483";1669,9
"484";1670,26
"485";1670,633
"486";1671,007
"487";1671,384
"488";1671,76
"489";1672,152
"490";1672,525
"491";1672,913
"492";1673,272
"493";1673,664
"494";1674,023
"495";1674,41
"496";1674,802
"497";1675,177
"498";1675,522
"499";1675,938
"500";1676,302
"501";1676,689
"502";1677,076
"503";1677,44
"504";1677,799
"505";1678,2
"506";1678,574
"507";1678,967
"508";1679,354
"509";1679,745
"510";1680,105
"511";1680,506
"512";1680,897
"513";1681,27
"514";1681,658
"515";1682,05
"516";1682,423
"517";1682,828
"518";1683,187
"519";1683,574
"520";1683,948
"521";1684,325
"522";1684,684
"523";1685,085
"524";1685,477
"525";1685,852
"526";1686,214
"527";1686,605
"528";1686,965
"529";1687,352
"530";1687,712
"531";1688,104
"532";1688,504
"533";1688,882
"534";1689,256
"535";1689,629
"536";1690,064
"537";1690,396
"538";1690,797
"539";1691,17
"540";1691,534
"541";1691,935
"542";1692,323
"543";1692,7
"544";1693,088
"545";1693,48
"546";1693,853
"547";1694,24
"548";1694,632
"549";1695,005
"550";1695,391
"551";1695,769
"552";1696,156
"553";1696,545
"554";1696,922
"555";1697,314
"556";1697,687
"557";1698,06
"558";1698,451
"559";1698,838
"560";1699,21
"561";1699,602
"562";1699,989
"563";1700,382
"564";1700,756
"565";1701,143
"566";1701,52
"567";1701,907
"568";1702,28
"569";1702,657
"570";1703,044
"571";1703,417
"572";1703,804
"573";1704,181
"574";1704,554
"575";1704,927
"576";1705,287
"577";1705,678
"578";1706,051
"579";1706,341
"580";1706,77
"581";1707,149
"582";1707,522
"583";1707,888
"584";1708,247
"585";1708,62
"586";1708,979
"587";1709,371
"588";1709,744
"589";1710,047
"590";1710,49
"591";1710,854
"592";1711,227
"593";1711,601
"594";1711,96
"595";1712,337
"596";1712,682
"597";1713,055
"598";1713,429
"599";1713,787
"600";1714,151
"601";1714,524
"602";1714,856
"603";1715,247
"604";1715,62
"605";1715,979
"606";1716,338
"607";1716,712
"608";1717,076
"609";1717,435
"610";1717,795
"611";1718,168
"612";1718,527
"613";1718,904
"614";1719,249
"615";1719,636
"616";1719,996
"617";1720,372
"618";1720,732
"619";1721,091
"620";1721,436
"621";1721,828
"622";1722,204
"623";1722,563
"624";1722,94
"625";1723,299
"626";1723,672
"627";1724,045
"628";1724,423
"629";1724,782
"630";1725,141
"631";1725,514
"632";1725,845
"633";1726,237
"634";1726,61
"635";1726,969
"636";1727,329
"637";1727,702
"638";1728,067
"639";1728,44
"640";1728,799
"641";1729,151
"642";1729,523
"643";1729,896
"644";1730,269
"645";1730,572
"646";1731,005
"647";1731,308
"648";1731,752
"649";1732,11
"650";1732,488
"651";1732,847
"652";1733,178
"653";1733,579
"654";1733,924
"655";1734,33
"656";1734,702
"657";1735,075
"658";1735,453
"659";1735,826
"660";1736,184
"661";1736,562
"662";1736,949
"663";1737,308
"664";1737,714
"665";1738,059
"666";1738,446
"667";1738,806
"668";1739,169
"669";1739,542
"670";1739,859
"671";1740,274
"672";1740,651
"673";1741,01
"674";1741,369
"675";1741,77
"676";1742,115
"677";1742,52
"678";1742,879
"679";1743,253
"680";1743,605
"681";1743,991
"682";1744,364
"683";1744,742
"684";1745,115
"685";1745,487
"686";1745,847
"687";1746,164
"688";1746,597
"689";1746,97
"690";1747,348
"691";1747,735
"692";1748,093
"693";1748,467
"694";1748,845
"695";1749,205
"696";1749,564
"697";1749,95
"698";1750,328
"699";1750,7
"700";1751,062
"701";1751,439
"702";1751,797
"703";1752,17
"704";1752,515
"705";1752,86
"706";1753,265
"707";1753,652
"708";1753,997
"709";1754,388
"710";1754,747
"711";1755,106
"712";1755,465
"713";1755,856
"714";1756,215
"715";1756,602
"716";1756,988
"717";1757,351
"718";1757,738
"719";1758,097
"720";1758,475
"721";1758,848
"722";1759,207
"723";1759,598
"724";1759,971
"725";1760,345
"726";1760,689
"727";1761,08
"728";1761,427
"729";1761,758
"730";1762,117
"731";1762,517
"732";1762,848
"733";1763,239
"734";1763,584
"735";1763,873
"736";1764,232
"737";1764,591
"738";1764,995
"739";1765,413
"740";1765,772
"741";1766,177
"742";1766,55
"743";1767,026
"744";1767,329
"745";1767,743
"746";1768,092
"747";1768,494
"748";1768,866
"749";1769,272
"750";1769,733
"751";1770,12
"752";1770,466
"753";1770,853
"754";1771,231
"755";1771,617
"756";1771,991
"757";1772,371
"758";1772,744
"759";1773,131
"760";1773,489
"761";1773,895
"762";1774,254
"763";1774,659
"764";1775,032
"765";1775,405
"766";1775,778
"767";1776,169
"768";1776,528
"769";1776,929
"770";1777,307
"771";1777,638
"772";1778,053
"773";1778,426
"774";1778,789
"775";1779,134
"776";1779,54
"777";1779,853
"778";1780,245
"779";1780,562
"780";1780,978
"781";1781,309
"782";1781,715
"783";1782,088
"784";1782,419
"785";1782,821
"786";1783,184
"787";1783,482
"788";1783,916
"789";1784,275
"790";1784,652
"791";1784,951
"792";1785,37
"793";1785,743
"794";1786,102
"795";1786,48
"796";1786,826
"797";1787,214
"798";1787,558
"799";1787,936
"800";1788,267
"801";1788,64
"802";1788,999
"803";1789,372
"804";1789,736
"805";1790,094
"806";1790,453
"807";1790,84
"808";1791,204
"809";1791,592
"810";1791,923
"811";1792,31
"812";1792,655
"813";1793,047
"814";1793,406
"815";1793,794
"816";1794,145
"817";1794,518
"818";1794,864
"819";1795,167
"820";1795,6
"821";1795,973
"822";1796,332
"823";1796,649
"824";1797,064
"825";1797,428
"826";1797,773
"827";1798,16
"828";1798,52
"829";1798,897
"830";1799,27
"831";1799,629
"832";1799,989
"833";1800,38
"834";1800,725
"835";1801,098
"836";1801,478
"837";1801,838
"838";1802,211
"839";1802,57
"840";1802,943
"841";1803,32
"842";1803,68
"843";1804,067
"844";1804,426
"845";1804,817
"846";1805,177
"847";1805,564
"848";1805,941
"849";1806,314
"850";1806,659
"851";1807,046
"852";1807,437
"853";1807,797
"854";1808,156
"855";1808,522
"856";1808,91
"857";1809,269
"858";1809,642
"859";1810,019
"860";1810,378
"861";1810,766
"862";1811,11
"863";1811,502
"864";1811,862
"865";1812,235
"866";1812,595
"867";1812,973
"868";1813,304
"869";1813,705
"870";1814,079
"871";1814,439
"872";1814,802
"873";1815,161
"874";1815,521
"875";1815,914
"876";1816,273
"877";1816,646
"878";1817,006
"879";1817,383
"880";1817,756
"881";1818,13
"882";1818,489
"883";1818,848
"884";1819,239
"885";1819,599
"886";1819,987
"887";1820,35
"888";1820,695
"889";1821,097
"890";1821,456
"891";1821,833
"892";1822,164
"893";1822,565
"894";1822,931
"895";1823,305
"896";1823,678
"897";1824,037
"898";1824,396
"899";1824,774
"900";1825,119
"901";1825,507
"902";1825,865
"903";1826,243
"904";1826,589
"905";1826,975
"906";1827,334
"907";1827,712
"908";1828,085
"909";1828,458
"910";1828,79
"911";1829,177
"912";1829,54
"913";1829,9
"914";1830,261
"915";1830,639
"916";1830,998
"917";1831,373
"918";1831,732
"919";1832,11
"920";1832,408
"921";1832,842
"922";1833,159
"923";1833,547
"924";1833,907
"925";1834,285
"926";1834,631
"927";1835,018
"928";1835,363
"929";1835,741
"930";1836,1
"931";1836,473
"932";1836,833
"933";1837,2
"934";1837,558
"935";1837,932
"936";1838,291
"937";1838,608
"938";1839,013
"939";1839,386
"940";1839,731
"941";1840,048
"942";1840,434
"943";1840,779
"944";1841,573
"945";1841,945
"946";1842,318
"947";1842,677
"948";1843,041
"949";1843,413
"950";1843,772
"951";1844,146
"952";1844,504
"953";1844,843
"954";1845,23
"955";1845,607
"956";1845,966
"957";1846,325
"958";1846,699
"959";1847,058
"960";1847,421
"961";1847,78
"962";1848,139
"963";1848,498
"964";1848,885
"965";1849,258
"966";1849,636
"967";1849,967
"968";1850,354
"969";1850,727
"970";1851,086
"971";1851,445
"972";1851,809
"973";1852,156
"974";1852,516
"975";1852,86
"976";1853,252
"977";1853,598
"978";1853,97
"979";1854,316
"980";1854,689
"981";1855,048
"982";1855,409
"983";1855,782
"984";1856,16
"985";1856,519
"986";1856,864
"987";1857,224
"988";1857,597
"989";1857,957
"990";1858,32
"991";1858,679
"992";1859,053
"993";1859,386
"994";1859,774
"995";1860,133
"996";1860,497
"997";1860,856
"998";1861,155
"999";1861,575
"1000";1861,934
"1001";1862,307
"1002";1862,596
"1003";1862,984
"1004";1863,389
"1005";1863,734
"1006";1864,094
"1007";1864,453
"1008";1864,756
"1009";1865,157
"1010";1865,516
"1011";1865,894
"1012";1866,241
"1013";1866,603
"1014";1866,948
"1015";1867,307
"1016";1867,68
"1017";1868,012
"1018";1868,39
"1019";1868,749
"1020";1869,094
"1021";1869,467
"1022";1869,827
"1023";1870,172
"1024";1870,559
"1025";1870,918
"1026";1871,282
"1027";1871,627
"1028";1872,001
"1029";1872,36
"1030";1872,705
"1031";1873,064
"1032";1873,423
"1033";1873,76
"1034";1874,147
"1035";1874,491
"1036";1874,865
"1037";1875,182
"1038";1875,569
"1039";1875,932
"1040";1876,277
"1041";1876,65
"1042";1877,01
"1043";1877,369
"1044";1877,729
"1045";1878,088
"1046";1878,451
"1047";1878,796
"1048";1879,184
"1049";1879,501
"1050";1879,887
"1051";1880,233
"1052";1880,592
"1053";1880,957
"1054";1881,303
"1055";1881,676
"1056";1882,035
"1057";1882,394
"1058";1882,757
"1059";1883,102
"1060";1883,462
"1061";1883,806
"1062";1884,179
"1063";1884,511
"1064";1884,884
"1065";1885,257
"1066";1885,602
"1067";1885,962
"1068";1886,251
"1069";1886,651
"1070";1886,955
"1071";1887,374
"1072";1887,749
"1073";1888,095
"1074";1888,412
"1075";1888,786
"1076";1889,163
"1077";1889,508
"1078";1889,807
"1079";1890,199
"1080";1890,543
"1081";1890,889
"1082";1891,304
"1083";1891,635
"1084";1891,994
"1085";1892,339
"1086";1892,699
"1087";1893,058
"1088";1893,402
"1089";1893,719
"1090";1894,037
"1091";1894,381
"1092";1894,814
"1093";1895,161
"1094";1895,52
"1095";1895,865
"1096";1896,223
"1097";1896,583
"1098";1896,927
"1099";1897,287
"1100";1897,659
"1101";1898,022
"1102";1898,382
"1103";1898,727
"1104";1899,086
"1105";1899,431
"1106";1899,791
"1107";1900,149
"1108";1900,494
"1109";1900,853
"1110";1901,213
"1111";1901,571
"1112";1901,916
"1113";1902,275
"1114";1902,64
"1115";1903,006
"1116";1903,368
"1117";1903,713
"1118";1904,058
"1119";1904,431
"1120";1904,776
"1121";1905,135
"1122";1905,48
"1123";1905,852
"1124";1906,183
"1125";1906,556
"1126";1906,915
"1127";1907,274
"1128";1907,619
"1129";1907,964
"1130";1908,341
"1131";1908,714
"1132";1909,06
"1133";1909,419
"1134";1909,766
"1135";1910,111
"1136";1910,484
"1137";1910,829
"1138";1911,188
"1139";1911,561
"1140";1911,906
"1141";1912,251
"1142";1912,614
"1143";1912,973
"1144";1913,332
"1145";1913,603
"1146";1914,022
"1147";1914,382
"1148";1914,741
"1149";1915,086
"1150";1915,459
"1151";1915,804
"1152";1916,163
"1153";1916,522
"1154";1916,888
"1155";1917,233
"1156";1917,592
"1157";1917,951
"1158";1918,296
"1159";1918,641
"1160";1919,014
"1161";1919,359
"1162";1919,732
"1163";1920,092
"1164";1920,451
"1165";1920,797
"1166";1921,156
"1167";1921,501
"1168";1921,865
"1169";1922,224
"1170";1922,509
"1171";1922,914
"1172";1923,273
"1173";1923,632
"1174";1923,98
"1175";1924,339
"1176";1924,698
"1177";1925,043
"1178";1925,403
"1179";1925,734
"1180";1926,182
"1181";1926,513
"1182";1926,9
"1183";1927,39
"1184";1927,749
"1185";1928,336
"1186";1928,682
"1187";1929,185
"1188";1929,572
"1189";1929,964
"1190";1930,365
"1191";1930,869
"1192";1931,215
"1193";1931,648
"1194";1932,195
"1195";1932,512
"1196";1932,913
"1197";1933,402
"1198";1933,831
"1199";1934,177
"1200";1934,55
"1201";1935,114
"1202";1935,645
"1203";1935,976
"1204";1936,391
"1205";1936,751
"1206";1937,11
"1207";1937,357
"1208";1937,716
"1209";1938,075
"1210";1938,526
"1211";1938,81
"1212";1939,202
"1213";1939,5
"1214";1939,948
"1215";1940,354
"1216";1940,769
"1217";1941,487
"1218";1941,86
"1219";1942,29
"1220";1942,518
"1221";1942,92
"1222";1943,336
"1223";1943,625
"1224";1943,956
"1225";1944,296
"1226";1944,627
"1227";1945,103
"1228";1945,443
"1229";1945,793
"1230";1946,254
"1231";1946,856
"1232";1947,248
"1233";1947,448
"1234";1947,808
"1235";1948,326
"1236";1948,63
"1237";1948,961
"1238";1949,161
"1239";1949,549
"1240";1949,894
"1241";1950,225
"1242";1950,57
"1243";1951,027
"1244";1951,386
"1245";1951,675
"1246";1952,364
"1247";1952,795
"1248";1953,27
"1249";1953,602
"1250";1954,134
"1251";1954,494
"1252";1954,811
"1253";1955,1
"1254";1955,487
"1255";1955,744
"1256";1956,191
"1257";1956,565
"1258";1957,041
"1259";1957,241
"1260";1957,67
"1261";1958,146
"1262";1958,519
"1263";1958,892
"1264";1959,322
"1265";1959,695
"1266";1960,047
"1267";1960,336
"1268";1960,779
"1269";1961,167
"1270";1961,484
"1271";1961,899
"1272";1962,23
"1273";1962,664
"1274";1963,168
"1275";1963,728
"1276";1964,162
"1277";1964,418
"1278";1964,764
"1279";1965,124
"1280";1965,473
"1281";1966,119
"1282";1966,567
"1283";1966,824
"1284";1967,292
"1285";1967,782
"1286";1968,37
"1287";1968,799
"1288";1969,67
"1289";1970,001
"1290";1970,346
"1291";1970,849
"1292";1971,18
"1293";1971,525
"1294";1972,042
"1295";1972,443
"1296";1972,844
"1297";1973,119
"1298";1973,567
"1299";1974,038
"1300";1974,445
"1301";1974,846
"1302";1975,192
"1303";1975,614
"1304";1976,018
"1305";1976,467
"1306";1976,765
"1307";1977,284
"1308";1977,76
"1309";1978,106
"1310";1978,539
"1311";1978,954
"1312";1979,314
"1313";1979,761
"1314";1980,191
"1315";1980,639
"1316";1981,012
"1317";1981,517
"1318";1981,851
"1319";1982,314
"1320";1982,658
"1321";1983,06
"1322";1983,708
"1323";1984,384
"1324";1984,687
"1325";1985,162
"1326";1985,438
"1327";1985,769
"1328";1986,156
"1329";1986,561
"1330";1986,948
"1331";1987,382
"1332";1987,812
"1333";1988,219
"1334";1988,68
"1335";1989,119
"1336";1989,548
"1337";1990,037
"1338";1990,41
"1339";1990,844
"1340";1991,217
"1341";1991,693
"1342";1992,182
"1343";1992,411
"1344";1992,929
"1345";1993,348
"1346";1993,721
"1347";1994,122
"1348";1994,569
"1349";1995,017
"1350";1995,362
"1351";1995,693
"1352";1996,142
"1353";1996,641
"1354";1997,061
"1355";1997,592
"1356";1998,022
"1357";1998,227
"1358";1998,657
"1359";1999,203
"1360";1999,562
"1361";2000,126
"1362";2000,598
"1363";2001,032
"1364";2001,549
"1365";2001,937
"1366";2002,385
"1367";2002,73
"1368";2003,219
"1369";2003,595
"1370";2004,029
"1371";2004,444
"1372";2004,803
"1373";2005,307
"1374";2005,797
"1375";2006,068
"1376";2006,431
"1377";2007,075
"1378";2007,608
"1379";2007,972
"1380";2008,428
"1381";2008,802
"1382";2009,339
"1383";2009,839
"1384";2010,231
"1385";2010,664
"1386";2010,981
"1387";2011,541
"1388";2011,728
"1389";2012,32
"1390";2012,623
"1391";2013,197
"1392";2013,742
"1393";2014,06
"1394";2014,563
"1395";2015,095
"1396";2015,482
"1397";2015,925
"1398";2016,415
"1399";2016,919
"1400";2017,208
"1401";2017,623
"1402";2018,146
"1403";2018,78
"1404";2019,079
"1405";2019,452
"1406";2019,885
"1407";2020,314
"1408";2020,735
"1409";2021,019
"1410";2021,308
"1411";2021,723
"1412";2022,198
"1413";2022,557
"1414";2022,874
"1415";2023,304
"1416";2023,649
"1417";2024,18
"1418";2024,6
"1419";2024,951
"1420";2025,31
"1421";2025,884
"1422";2026,201
"1423";2026,588
"1424";2026,933
"1425";2027,553
"1426";2028,084
"1427";2028,574
"1428";2028,933
"1429";2029,32
"1430";2029,764
"1431";2030,053
"1432";2030,556
"1433";2031,144
"1434";2031,489
"1435";2031,863
"1436";2032,373
"1437";2032,788
"1438";2033,133
"1439";2033,538
"1440";2033,939
"1441";2034,298
"1442";2034,685
"1443";2035,147
"1444";2035,562
"1445";2035,963
"1446";2036,424
"1447";2036,839
"1448";2037,185
"1449";2037,589
"1450";2037,935
"1451";2038,308
"1452";2038,825
"1453";2039,302
"1454";2039,689
"1455";2040,007
"1456";2040,338
"1457";2040,856
"1458";2041,444
"1459";2041,746
"1460";2042,049
"1461";2042,348
"1462";2042,837
"1463";2043,155
"1464";2043,686
"1465";2044,101
"1466";2044,562
"1467";2044,907
"1468";2045,322
"1469";2045,756
"1470";2046,156
"1471";2046,661
"1472";2046,908
"1473";2047,351
"1474";2047,734
"1475";2048,061
"1476";2048,364
"1477";2048,955
"1478";2049,142
"1479";2049,528
"1480";2049,944
"1481";2050,404
"1482";2050,894
"1483";2051,253
"1484";2051,639
"1485";2052,068
"1486";2052,431
"1487";2052,79
"1488";2053,149
"1489";2053,813
"1490";2054,159
"1491";2054,649
"1492";2055,036
"1493";2055,381
"1494";2055,772
"1495";2056,159
"1496";2056,504
"1497";2056,947
"1498";2057,366
"1499";2057,795
"1500";2058,182
"1501";2058,671
"1502";2059,101
"1503";2059,404
"1504";2059,846
"1505";2060,252
"1506";2060,494
"1507";2060,929
"1508";2061,246
"1509";2061,661
"1510";2062,151
"1511";2062,626
"1512";2063,227
"1513";2063,647
"1514";2064,034
"1515";2064,248
"1516";2064,682
"1517";2065,14
"1518";2065,644
"1519";2066,078
"1520";2066,465
"1521";2066,782
"1522";2067,239
"1523";2067,644
"1524";2068,017
"1525";2068,453
"1526";2068,752
"1527";2069,199
"1528";2069,544
"1529";2069,978
"1530";2070,323
"1531";2070,855
"1532";2071,4
"1533";2071,699
"1534";2072,044
"1535";2072,403
"1536";2072,678
"1537";2073,037
"1538";2073,625
"1539";2074,058
"1540";2074,59
"1541";2074,777
"1542";2075,093
"1543";2075,542
"1544";2075,873
"1545";2076,377
"1546";2076,667
"1547";2077,297
"1548";2077,628
"1549";2078,103
"1550";2078,649
"1551";2079,082
"1552";2079,511
"1553";2079,973
"1554";2080,332
"1555";2080,807
"1556";2081,093
"1557";2081,596
"1558";2082,099
"1559";2082,564
"1560";2082,881
"1561";2083,254
"1562";2083,641
"1563";2084,117
"1564";2084,476
"1565";2084,821
"1566";2085,208
"1567";2085,67
"1568";2086,159
"1569";2086,533
"1570";2086,92
"1571";2087,168
"1572";2087,5
"1573";2087,915
"1574";2088,517
"1575";2088,89
"1576";2089,207
"1577";2089,689
"1578";2090,02
"1579";2090,249
"1580";2090,724
"1581";2090,981
"1582";2091,555
"1583";2091,741
"1584";2092,217
"1585";2092,506
"1586";2092,866
"1587";2093,481
"1588";2093,985
"1589";2094,572
"1590";2094,959
"1591";2095,206
"1592";2095,649
"1593";2095,939
"1594";2096,61
"1595";2096,946
"1596";2097,334
"1597";2097,898
"1598";2098,313
"1599";2098,5
"1600";2098,887
"1601";2099,466
"1602";2099,825
"1603";2100,142
"1604";2100,585
"1605";2100,846
"1606";2101,205
"1607";2101,806
"1608";2102,226
"1609";2102,571
"1610";2103,13
"1611";2103,588
"1612";2103,994
"1613";2104,43
"1614";2104,831
"1615";2105,321
"1616";2105,61
"1617";2105,997
"1618";2106,3
"1619";2106,687
"1620";2107,145
"1621";2107,461
"1622";2107,923
"1623";2108,47
"1624";2108,712
"1625";2109,044
"1626";2109,534
"1627";2109,753
"1628";2110,141
"1629";2110,543
"1630";2110,86
"1631";2111,206
"1632";2111,496
"1633";2112,042
"1634";2112,607
"1635";2112,938
"1636";2113,153
"1637";2113,498
"1638";2113,987
"1639";2114,332
"1640";2114,635
"1641";2115,139
"1642";2115,414
"1643";2115,857
"1644";2116,174
"1645";2116,561
"1646";2116,865
"1647";2117,429
"1648";2117,858
"1649";2118,264
"1650";2118,52
"1651";2118,942
"1652";2119,344
"1653";2119,928
"1654";2120,259
"1655";2120,544
"1656";2120,833
"1657";2121,395
"1658";2121,773
"1659";2122,365
"1660";2122,625
"1661";2123,04
"1662";2123,502
"1663";2123,976
"1664";2124,597
"1665";2125,128
